Brand,MC,NSU,NSV,GST Value,NSV-GST,Gross Sales,MRP,SP,DIS,DIS%,Month,Year,ZONE_EAST,ZONE_NORTH,ZONE_SOUTH
4778,50.559775291487995,10424.605115714521,363491.24875,6023.34875,357467.9,363542.8688926279,34.8735386,34.86858684,0.004951760000004413,0.01,6,2,0,0,0
2365,50.5316051231751,119.99999999321751,7077.05,0.0,7077.05,7079.999999599833,59.0,58.97541667,0.024583329999998682,0.04,6,3,0,1,0
11524,49.242054391628066,901.0000000857166,47090.97,0.0,47090.97,47615.00000637985,52.84683685,52.26522752,0.5816093299999991,1.1,4,2,0,0,1
1138,47.677290213288394,219.99999999043166,13795.49,655.68,13139.81,13795.999999599979,62.70909091,62.70677273,0.002318180000003167,0.0,2,2,0,1,0
2024,57.155350834537636,358.0000000067552,7419.45,1130.0,6289.45,12530.000000236432,35.0,20.72472067,14.27527933,40.79,8,2,0,0,0
11524,56.773199783379354,2710.0704951443117,218730.30875000003,6023.34875,212706.96000000002,219638.13830012712,81.04517528,80.71019154,0.3349837399999984,0.41,5,3,0,1,0
11524,48.191361734063705,263.00000000731706,11861.34,564.36,11296.98,11909.999999631355,45.2851711,45.10015209,0.18501900999999776,0.41,1,2,0,0,0
263,46.699822991132216,5.000000000000001,150.55,7.17,143.38000000000002,250.00000000000006,50.0,30.11,19.89,39.78,3,1,0,1,0
2024,58.43039486342835,274.00000001305636,8814.11,419.33,8394.78,9042.00000043086,33.0,32.16828467,0.8317153300000015,2.52,1,2,0,0,0
11524,33.86861308265963,450.00000009490947,7112.04,337.74,6774.3,12600.000002657465,28.0,15.80453333,12.19546667,43.56,8,3,0,0,0
1925,62.1875017088596,148.99999999859668,8494.22,403.76,8090.459999999999,10809.199999458195,72.54496644,57.00818792,15.536778519999999,21.42,5,2,0,0,1
1925,77.38512796046719,20.0,55.53,2.64,52.89,700.0,35.0,2.7765,32.2235,92.07,5,3,1,0,0
11524,86.37251810768916,212.99999998474752,11870.21,563.84,11306.369999999999,11927.99999914586,56.0,55.72868545,0.2713145499999996,0.48,7,3,0,0,0
11524,77.38512796046719,25.033000000425442,1749.31,83.27,1666.04,1752.310000029781,70.0,69.88015819,0.11984180999999694,0.17,2,2,0,0,0
263,59.652889383671265,3.0,100.14,0.0,100.14,100.14000000000001,33.38,33.38,0.0,0.0,7,3,1,0,0
171,74.1513043922731,10.0,990.0,47.1,942.9,990.0,99.0,99.0,0.0,0.0,4,2,0,0,1
11524,30.310890465449415,3820.0000004623143,66102.18,3139.82,62962.35999999999,107136.00001896611,28.0460733,17.3042356,10.741837700000001,38.3,10,2,0,0,0
11524,78.39492361957785,116.00000000532242,4358.92,207.28,4151.64,4370.999999880554,37.68103448,37.57689655,0.10413793000000027,0.28,10,1,0,0,1
944,53.66841230622632,11.0,660.0,31.35,628.65,660.0,60.0,60.0,0.0,0.0,7,2,0,0,0
4778,91.52079834620132,9.66799999974358,719.39,0.0,719.39,719.39,74.40939181,74.40939181,0.0,0.0,11,2,0,0,0
11524,59.28543480911569,140.00000001538785,5458.85,258.96,5199.89,6020.000000661677,43.0,38.99178571,4.008214289999998,9.32,9,2,0,0,0
11524,160.71140369777655,730.1583013570114,166613.31875,6023.34875,160589.97,180152.87316355557,246.73125379625,228.18794012249998,18.54331367375002,7.52,11,2,0,0,0
11524,66.80110650741955,1004.9999999513996,113733.62,5407.32,108326.29999999999,121290.00003013457,120.6865672,113.1677811,7.5187861,6.23,3,2,0,0,0
11524,73.69256397963876,3217.3981143533833,127843.96875,6023.34875,121820.62,173829.45337678792,54.02795899,39.73520348,14.29275551,26.45,9,3,0,1,0
11524,73.86840003709268,2175.9999999875713,112050.99,5329.28,106721.71,112675.49999807644,51.78102022,51.49402114,0.28699908000000107,0.55,11,2,0,0,0
2365,74.25297519337695,47.99999999021405,7847.99,373.65,7474.34,8639.999998238529,180.0,163.4997917,16.500208299999997,9.17,6,3,0,0,0
2024,41.19983159637506,301.99999997872015,4825.22,228.84,4596.38,9426.999999915744,31.21523179,15.97754967,15.23768212,48.81,4,2,0,0,1
4778,79.3547566138792,2187.62000005967,174129.68,0.0,174129.68,175019.00001102805,80.00429691,79.59777292,0.4065239899999966,0.51,10,2,0,0,0
11524,130.87997904021375,248.99999999668393,18772.25,893.42,17878.83,18775.999999759948,75.40562249,75.39056225,0.015060239999996838,0.02,8,2,0,1,0
11524,64.64779935477436,1213.5141080826063,224775.06875,6023.34875,218751.72,225619.6745692255,185.9225806,185.2265806,0.695999999999998,0.37,5,2,0,1,0
4778,83.44877751051811,411.08999999114513,36123.4,0.0,36123.4,36158.31999894025,87.95718699,87.87224209,0.08494489999999644,0.1,3,1,0,1,0
1064,123.05462745634328,529.0000000389471,25670.96,0.0,25670.96,25818.999999340896,48.80718336,48.52733459,0.27984877000000097,0.57,6,3,0,0,1
944,51.40867692185527,321.000000004533,15579.19,0.0,15579.19,15761.20000135257,49.10031153,48.53330218,0.5670093499999993,1.15,6,3,0,0,1
2024,77.38512796046719,131.0000000010451,5014.0,237.6,4776.4,7880.000000622865,60.15267176,38.27480916,21.8778626,36.37,9,2,0,0,0
2024,48.06673658949225,196.9999999987655,7978.85,1215.82,6763.030000000001,10050.700000747018,51.01878173,40.50177665,10.517005080000004,20.61,4,3,0,0,0
4778,66.83544315073827,664.5220000515867,30544.96,1453.96,29091.0,30568.02000321787,46.00001204,45.9653104,0.03470164000000153,0.08,4,3,1,0,0
1138,95.72922677933256,96.00000002433937,12621.53,600.26,12021.27,17377.000007605682,181.0104167,131.4742708,49.53614590000001,27.37,3,1,0,0,0
11524,77.38512796046719,186.00000002384053,4993.18,236.8,4756.38,5700.900000730712,30.65,26.84505376,3.8049462399999996,12.41,2,2,0,0,1
11524,77.38512796046719,8.999999996786775,1120.37,120.02,1000.3499999999999,2220.5812833734467,246.73125379625,124.4855556,122.24569819625,49.55,12,2,0,0,1
1138,69.79315453297176,11.0,1650.0,78.54,1571.46,1650.0,150.0,150.0,0.0,0.0,6,3,0,0,0
2024,44.49435373863673,125.0,3823.52,582.77,3240.75,6189.0,49.512,30.58816,18.923840000000002,38.22,6,3,0,1,0
2365,80.04635329727823,286.0000000236842,38641.8,1839.25,36802.55,41164.99999380895,143.9335664,135.1111888,8.822377599999982,6.13,1,2,0,0,1
11524,68.07021222199685,256.0000000075102,21815.73,1037.76,20777.97,22119.0000006489,86.40234375,85.21769531,1.1846484400000037,1.37,5,2,0,1,0
2365,46.86587043079888,250.99999997822465,10489.39,499.49,9989.9,10541.999999085436,42.0,41.79039841,0.20960158999999834,0.5,9,3,0,1,0
11524,73.97063022633098,916.9999999716492,50781.33,2412.28,48369.05,51149.39999913862,55.77906216,55.37767721,0.40138495000000063,0.72,5,3,0,0,0
1064,87.20992121728527,1882.0000000544264,75381.74,0.0,75381.74,75650.99999840779,40.19713071,40.05405951,0.1430712000000014,0.36,9,3,0,0,0
11524,49.1798139802336,70.00000000281125,4980.0,236.82,4743.18,4980.000000000001,71.14285714,71.14285714,0.0,0.0,7,2,0,0,0
11524,47.90351512828735,1831.9999999927818,20304.42,0.0,20304.42,20507.999992399196,11.19432314,11.08319869,0.11112445000000015,0.99,3,2,0,0,0
1659,116.6028933126976,148.3453068634026,33850.61,3626.52,30224.09,36601.42355719678,246.73125379625,228.18794012249998,18.54331367375002,7.52,9,3,0,1,0
11524,50.875430240888804,281.99999999120183,8974.64,0.0,8974.64,9023.999999718459,32.0,31.82496454,0.17503546000000014,0.55,3,2,0,0,0
11524,167.2015011295758,853.1660728673354,194682.20875,6023.34875,188658.86,210502.73485498046,246.73125379625,228.18794012249998,18.54331367375002,7.52,2,2,0,0,1
4778,82.42230458652672,1204.5030003362504,132289.91,0.0,132289.91,135041.52001607613,112.1138926,109.8294566,2.2844359999999995,2.04,10,2,0,1,0
4778,32.470288909569724,1108.9860000417184,36380.65,0.0,36380.65,36703.339996006864,33.09630599,32.80532847,0.29097751999999844,0.88,4,2,0,0,0
11524,40.63153646331248,953.000000113648,22557.11,1069.58,21487.53,29397.760001685765,30.84759706,23.66958027,7.178016789999997,23.27,8,3,0,0,0
11,42.51147661667386,0.18999999999999997,16.15,0.76,15.389999999999999,16.15,85.0,85.0,0.0,0.0,7,3,0,0,1
11524,116.30054193239944,1859.9999999587487,72143.33,3427.03,68716.3,101120.06000535734,54.36562366,38.78673656,15.578887099999996,28.66,1,1,0,1,0
11524,102.03066576815236,2380.1806667910055,128499.99875,6023.34875,122476.65,152030.43285606953,63.87348447,53.9874979,9.88598657,15.48,3,1,0,0,1
4778,60.900669768654176,0.9049999999999999,16.29,0.0,16.29,16.29,18.0,18.0,0.0,0.0,11,1,0,0,0
4778,54.43514737337548,5.815338002909449,1326.99,62.83,1264.16,1434.8256367068288,246.73125379625,228.18794012249998,18.54331367375002,7.52,5,3,1,0,0
4778,103.03197248182585,23724.25900164631,1666760.66,0.0,1666760.66,1691657.82003276,71.30498027,70.25554138,1.0494388900000047,1.47,4,2,0,0,1
2365,83.12375926247893,360.0000000448287,6424.46,687.84,5736.62,32066.60000439307,89.07388889,17.84572222,71.22816667000001,79.97,7,3,1,0,0
1925,52.377066462226104,694.9999999140488,21832.16,1026.35,20805.81,24146.999995563718,34.74388489,31.41317986,3.330705029999997,9.59,12,1,0,1,0
11524,133.45830090567995,195.99999997799088,39183.77,1864.56,37319.21,39354.99999038077,200.7908163,199.9171939,0.8736223999999879,0.44,6,2,1,0,0
405,77.38512796046719,643.9999998374498,71313.33,3391.17,67922.16,71872.50000145886,111.6032609,110.7349845,0.8682763999999992,0.78,9,2,0,0,0
11524,118.6198858214961,178.00000008237714,18582.83,884.57,17698.260000000002,19057.000017219445,107.0617978,104.3979213,2.6638765000000006,2.49,9,2,0,0,0
11524,58.70148004770207,171.0000000084586,13342.62,634.48,12708.140000000001,13378.000000891752,78.23391813,78.02701754,0.2069005900000036,0.26,6,3,0,0,0
2024,56.550795967381625,175.0000000116807,7490.99,1133.81,6357.18,8715.000000581698,49.8,42.80565714,6.994342859999996,14.04,9,2,0,0,1
2024,42.05772144886394,248.0000000025141,7891.4,1203.02,6688.379999999999,12113.999999242806,48.84677419,31.82016129,17.026612899999996,34.86,8,2,0,1,0
1925,70.01578331185439,37.00000000029011,2550.8,121.27,2429.53,3072.9999998740946,83.05405405,68.94054054,14.113513510000004,16.99,4,2,0,0,0
11524,131.28820792723985,1425.7793345457999,219548.59875,6023.34875,213525.25,221403.47065261533,155.2859305,153.9849775,1.3009529999999927,0.84,3,2,0,0,0
11524,174.05764340007218,43223.35940915695,9863049.34875,6023.34875,9857026.0,10664553.660307232,246.73125379625,228.18794012249998,18.54331367375002,7.52,8,2,0,1,0
11524,77.38512796046719,1151.9999999854097,101064.22,4810.0,96254.22,119943.44996968089,104.1175781,87.72935764,16.38822046,15.74,3,1,0,0,1
11524,77.38512796046719,1.03,31.93,0.0,31.93,31.93,31.0,31.0,0.0,0.0,5,3,0,1,0
11524,45.04281063874883,105.00000001989277,1583.49,71.77,1511.72,2590.0000008406882,24.66666667,15.08085714,9.58580953,38.86,12,1,0,1,0
1925,96.31990716038351,276.0000000398033,30510.08,1451.7,29058.38,34312.0000105483,124.3188406,110.5437681,13.775072500000007,11.08,8,2,0,0,0
4778,100.41312247965719,10844.123998808938,339837.58,0.0,339837.58,341491.1599115546,31.49089405,31.33840779,0.15248625999999987,0.48,1,2,1,0,0
11524,60.64020287006673,164.0000000086375,13670.62,0.0,13670.62,13946.000001414503,85.03658537,83.35743902,1.6791463499999963,1.97,3,2,0,0,1
1138,111.79804637802697,153.9999999997612,12898.25,614.06,12284.19,15906.000002175335,103.2857143,83.75487013,19.530844169999995,18.91,5,2,1,0,0
4778,69.0158698926248,11118.40451159459,1298669.64875,6023.34875,1292646.3,1307260.6486795514,117.5762806,116.8035978,0.7726827999999983,0.66,11,2,0,0,1
1064,66.17196983486633,64.0,5383.89,0.0,5383.89,5415.0,84.609375,84.12328125,0.4860937499999949,0.57,11,2,0,1,0
1925,62.7185198636743,14.999999999999998,381.9,18.09,363.81,502.49999999999994,33.5,25.46,8.04,24.0,8,2,0,0,0
11524,77.38512796046719,253.99999998957927,6824.84,324.38,6500.46,7386.499999336957,29.08070866,26.86944882,2.2112598400000003,7.6,1,2,0,1,0
2024,40.22720594230186,260.0,17228.64,2627.12,14601.52,21424.999999000003,82.40384615,66.264,16.13984615000001,19.59,11,2,1,0,0
2024,41.332987891821816,64.0,2999.3,457.52,2541.78,3640.3,56.8796875,46.8640625,10.015625,17.61,9,3,0,0,0
2365,66.30397376377161,97.99999999501465,7469.88,355.43,7114.45,11459.999998417019,116.9387755,76.22326531,40.71551019,34.82,3,2,0,0,1
73,84.32006383418899,327.9999999833937,25282.03,1201.73,24080.3,25611.99999750329,78.08536585,77.07935976,1.0060060899999996,1.29,11,2,0,1,0
4778,45.509848278113324,3.564999998838941,422.19,0.0,422.19,422.19,118.4263675,118.4263675,0.0,0.0,4,3,0,0,0
1925,79.42652058015236,12.353413587443347,2818.9,134.18,2684.7200000000003,3047.973223093528,246.73125379625,228.18794012249998,18.54331367375002,7.52,1,2,1,0,0
405,141.81151710015425,6166.265132130263,1407067.3387499999,6023.34875,1401043.99,1521410.327290599,246.73125379625,228.18794012249998,18.54331367375002,7.52,7,3,0,0,0
1064,32.03341309365652,273.23052202727837,62347.91,0.0,62347.91,67414.5092751943,246.73125379625,228.18794012249998,18.54331367375002,7.52,5,3,0,0,0
11524,78.0306506599117,18119.065305511456,829683.37875,6023.34875,823660.03,841538.2707894699,46.44490522,45.79062798,0.6542772400000061,1.41,1,1,0,0,1
1925,82.42149696137511,96.00000000642117,4784.18,227.72,4556.46,4800.000000321059,50.0,49.83520833,0.1647916699999996,0.33,11,1,0,0,0
1659,77.38512796046719,233.1810785944048,53209.11,5700.67,47508.44,57533.05988315941,246.73125379625,228.18794012249998,18.54331367375002,7.52,3,1,0,0,1
1659,124.51739289887095,1339.832414394339,305733.59875,6023.34875,299710.25,330578.531480372,246.73125379625,228.18794012249998,18.54331367375002,7.52,5,2,0,0,1
1925,73.95493451254895,5727.255326102406,325076.17874999996,6023.34875,319052.82999999996,544967.6065846646,95.15336327,56.75950525,38.39385802,40.35,6,2,0,0,0
11524,43.71747792068022,2019.9999997779043,41837.79,1990.67,39847.12,58605.99999935637,29.01287129,20.71177723,8.30109406,28.61,4,3,0,0,0
171,51.440805738016735,1.0,14.5,0.7,13.8,115.0,115.0,14.5,100.5,87.39,1,2,0,0,0
11524,72.76758017818364,6296.304012186498,295270.00875,6023.34875,289246.66,371902.0468375367,59.06672329,46.89576745,12.170955839999998,20.61,8,2,1,0,0
11524,43.47757446144091,425.0000000085267,24921.81,0.0,24921.81,25075.000000503074,59.0,58.63955294,0.3604470599999985,0.61,9,2,0,0,0
11524,80.25710277999737,5.0,70.88,3.38,67.5,450.0,90.0,14.176,75.824,84.25,9,3,0,0,0
11524,77.1444672605437,1.0,72.0,3.42,68.58,72.0,72.0,72.0,0.0,0.0,1,2,0,0,0
227,77.38512796046719,5.0,150.0,16.07,133.93,150.0,30.0,30.0,0.0,0.0,8,3,0,0,0
11524,48.05237167354556,2018.0000000244145,120677.29,5737.2,114940.09,131202.99999234732,65.01635282,59.80044103,5.215911789999993,8.02,8,3,1,0,0
4778,139.3131019699837,1.234999999897563,253.18,12.05,241.13,253.17999999999998,205.0040486,205.0040486,0.0,0.0,4,2,0,1,0
4778,77.38512796046719,2.2950000001117177,194.13,0.0,194.13,195.09000001474672,85.00653595,84.58823529,0.4183006599999999,0.49,9,3,0,0,0
1659,161.69000589881446,61.453729730291265,14023.0,667.41,13355.59,15162.555786810648,246.73125379625,228.18794012249998,18.54331367375002,7.52,8,3,0,0,0
11524,51.00918129333909,2297.999999885986,84250.01,3993.51,80256.5,86180.79998686421,37.50252393,36.66231941,0.8402045200000003,2.24,6,2,0,0,1
11524,40.4116572566785,2018.0000001464664,45742.62,2169.15,43573.47,62102.00001110736,30.7740337,22.66730426,8.106729439999999,26.34,8,2,0,0,0
2024,40.64975659828606,52.00000000000001,1522.69,232.17,1290.52,1924.59999992,37.01153846,29.2825,7.729038459999998,20.88,11,2,0,0,1
4778,99.47543365607943,0.7119999999478176,98.24,4.67,93.57,99.67999999269446,140.0,137.9775281,2.0224718999999993,1.44,2,2,1,0,0
1138,98.331996592113,300.9999999938185,9251.85,438.73,8813.12,9263.00000018977,30.77408638,30.73704319,0.03704318999999856,0.12,4,3,0,0,1
1659,127.1111446141372,296.1011380081157,67566.70875,6023.34875,61543.36,73057.40503123884,246.73125379625,228.18794012249998,18.54331367375002,7.52,10,1,0,0,1
2365,77.6186388909067,2267.9999998541084,56586.74,2693.29,53893.45,56709.99999391206,25.00440917,24.95006173,0.05434743999999725,0.22,4,3,1,0,0
11524,77.38512796046719,2234.334725890403,188559.69875,6023.34875,182536.35,204310.79438506308,91.4414443,84.39187583,7.049568469999997,7.71,2,2,0,0,1
227,69.81756398023359,89.99999999895448,8608.22,922.23,7685.99,8729.999999898584,97.0,95.64688889,1.3531111100000004,1.39,11,1,0,0,0
11524,79.34833739873383,4931.960932101633,216700.91875,6023.34875,210677.57,217221.82161333453,44.04370282,43.93808502,0.10561779999999743,0.24,7,2,0,1,0
11524,68.6334233556128,255.99999998494567,2176.65,327.49,1849.16,3187.500001092556,12.45117188,8.502539063,3.948632817,31.71,3,1,0,0,1
4778,81.79284608564328,4.6709742829871095,1065.86,0.0,1065.86,1152.4753412914495,246.73125379625,228.18794012249998,18.54331367375002,7.52,5,3,0,0,0
11524,27.52825110800649,204.00000004177045,3516.36,167.08,3349.28,5796.000002026773,28.41176471,17.23705882,11.174705889999998,39.33,8,2,1,0,0
1138,61.593870492011156,793.9999999436636,50174.42,2384.26,47790.159999999996,50227.99999339619,63.25944584,63.19196474,0.06748109999999485,0.11,6,3,0,0,1
2365,77.38512796046719,410.00000002112813,27167.56,1293.07,25874.49,59110.999990046104,144.1731707,66.26234146,77.91082923999998,54.04,6,3,0,1,0
944,50.13748524054566,974.0000000613793,62522.06,2976.09,59545.97,68001.5000014253,69.81673511,64.19102669,5.625708419999995,8.06,3,2,1,0,0
1064,60.887425824416184,354.99999999407066,23948.92,0.0,23948.92,24092.99999824759,67.86760563,67.46174648,0.4058591499999977,0.6,7,3,0,0,0
11524,104.48482647748777,1895.9418281442317,390394.65875,6023.34875,384371.31,396251.84208214446,209.0,205.9106735,3.0893264999999985,1.48,6,3,0,1,0
1659,168.5867521902367,759.1634275545084,173231.93875000003,6023.34875,167208.59000000003,187309.34431678246,246.73125379625,228.18794012249998,18.54331367375002,7.52,1,2,0,0,0
2365,88.89590544106116,34.0,3910.0,185.98,3724.02,3910.0,115.0,115.0,0.0,0.0,5,2,0,0,0
11524,75.26872271711976,2746.0197096018114,237498.34875,6023.34875,231475.0,238075.99989088063,86.69857651,86.48821708,0.2103594299999969,0.24,8,3,1,0,0
11524,97.18625113362833,259.0000000081174,22015.69,1047.46,20968.23,22054.300000241212,85.15173745,85.00266409,0.1490733600000027,0.18,6,3,0,0,1
11524,74.98498332847197,510.9999999989408,24122.23,1145.27,22976.96,26735.99999757458,52.32093933,47.20592955,5.115009780000001,9.78,10,2,0,0,0
11524,25.936000949240643,204.99999999252543,6856.61,324.85,6531.759999999999,6984.700000345329,34.07170732,33.44687805,0.6248292699999993,1.83,10,1,0,0,1
4778,72.03187792868137,7804.419000053179,501716.76,0.0,501716.76,503641.5499661172,64.53286913,64.28624091,0.24662821999999096,0.38,7,3,0,0,0
1925,67.12811988930144,453.9999998889732,67061.31,3190.97,63870.34,68160.76997173112,150.1338546,147.7121366,2.4217179999999985,1.61,7,2,0,1,0
4778,173.1488643095627,3.4077173385348707,777.6,36.99,740.61,840.7903715199287,246.73125379625,228.18794012249998,18.54331367375002,7.52,1,1,0,0,0
2365,35.561850086574985,361.9999999779556,12480.27,582.26,11898.01,12669.999999228447,35.0,34.47588398,0.524116020000001,1.5,12,1,1,0,0
4778,86.25728118973292,0.585,58.5,0.0,58.5,58.5,100.0,100.0,0.0,0.0,10,2,0,0,1
4778,100.3923598546426,355.6050000183438,17714.55,0.0,17714.55,17792.75999990323,50.03517948,49.81524444,0.21993503999999575,0.44,9,2,0,0,0
1925,97.11274326106754,27.000000000903313,89.67,4.29,85.38,6661.743852721625,246.73125379625,3.321111111,243.41014268525,98.65,6,3,0,1,0
11524,38.97782946282234,2145.9999995346266,39934.32,1896.59,38037.73,60360.999986230345,28.12721342,18.60872321,9.51849021,33.84,7,3,0,0,0
11524,64.48846987656026,291.9999999715117,14349.77,683.06,13666.710000000001,14446.999999390513,49.4760274,49.14304795,0.3329794499999963,0.67,12,2,0,0,0
95,27.874199296807586,64.0,1049.62,49.41,1000.2099999999999,1058.0,16.53125,16.4003125,0.1309375000000017,0.79,1,1,0,0,1
1925,84.36424257116639,33.000000001016915,973.53,46.2,927.3299999999999,1008.5000000110775,30.56060606,29.50090909,1.059696970000001,3.47,12,2,0,0,1
4778,77.38512796046719,814.3040000837232,32602.07,0.0,32602.07,32742.370002825948,40.20902513,40.03673075,0.17229438000000386,0.43,12,2,0,1,0
1064,75.05753517363793,1677.9999999598735,127962.98,0.0,127962.98,128773.00000030061,76.74195471,76.25922527,0.48272943999999995,0.63,6,3,0,0,0
